chapter,method,character,tag,count
58,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,2
58,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,5
58,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,3
58,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,N,1
58,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,A,0
58,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,C,1
58,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,I,1
58,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,1
58,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,2
58,chapter_all_gpt-4o-mini_individual,Jane,N,3
58,chapter_all_gpt-4o-mini_individual,Jane,A,4
58,chapter_all_gpt-4o-mini_individual,Jane,C,0
58,chapter_all_gpt-4o-mini_individual,Jane,I,0
58,chapter_all_gpt-4o-mini_individual,Jane,DN,0
58,chapter_all_gpt-4o-mini_individual,Jane,DC,0
58,chapter_all_gpt-4o-mini_individual,Elizabeth,N,13
58,chapter_all_gpt-4o-mini_individual,Elizabeth,A,31
58,chapter_all_gpt-4o-mini_individual,Elizabeth,C,2
58,chapter_all_gpt-4o-mini_individual,Elizabeth,I,19
58,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,10
58,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,6
58,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,3
58,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,5
58,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,0
58,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,0
58,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,0
58,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,1
58,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,0
58,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,A,0
58,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,C,0
58,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,I,0
58,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,0
58,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,0
58,chapter_all_gpt-4o-mini_individual,Kitty,N,3
58,chapter_all_gpt-4o-mini_individual,Kitty,A,5
58,chapter_all_gpt-4o-mini_individual,Kitty,C,0
58,chapter_all_gpt-4o-mini_individual,Kitty,I,0
58,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
58,chapter_all_gpt-4o-mini_individual,Kitty,DC,0
59,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,14
59,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,15
59,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,7
59,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
59,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,6
59,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,7
59,chapter_all_gpt-4o-mini_individual,Lydia,N,2
59,chapter_all_gpt-4o-mini_individual,Lydia,A,2
59,chapter_all_gpt-4o-mini_individual,Lydia,C,0
59,chapter_all_gpt-4o-mini_individual,Lydia,I,0
59,chapter_all_gpt-4o-mini_individual,Lydia,DN,0
59,chapter_all_gpt-4o-mini_individual,Lydia,DC,0
59,chapter_all_gpt-4o-mini_individual,Mr. Bennet,N,8
59,chapter_all_gpt-4o-mini_individual,Mr. Bennet,A,7
59,chapter_all_gpt-4o-mini_individual,Mr. Bennet,C,7
59,chapter_all_gpt-4o-mini_individual,Mr. Bennet,I,3
59,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DN,5
59,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DC,3
59,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,6
59,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,4
59,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,3
59,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,0
59,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,0
59,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,0
59,chapter_all_gpt-4o-mini_individual,Jane,N,12
59,chapter_all_gpt-4o-mini_individual,Jane,A,9
59,chapter_all_gpt-4o-mini_individual,Jane,C,6
59,chapter_all_gpt-4o-mini_individual,Jane,I,4
59,chapter_all_gpt-4o-mini_individual,Jane,DN,5
59,chapter_all_gpt-4o-mini_individual,Jane,DC,6
59,chapter_all_gpt-4o-mini_individual,Elizabeth,N,26
59,chapter_all_gpt-4o-mini_individual,Elizabeth,A,24
59,chapter_all_gpt-4o-mini_individual,Elizabeth,C,18
59,chapter_all_gpt-4o-mini_individual,Elizabeth,I,16
59,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,8
59,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,10
59,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,10
59,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,8
59,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,4
59,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,3
59,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,3
59,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,5
59,chapter_all_gpt-4o-mini_individual,Kitty,N,4
59,chapter_all_gpt-4o-mini_individual,Kitty,A,0
59,chapter_all_gpt-4o-mini_individual,Kitty,C,3
59,chapter_all_gpt-4o-mini_individual,Kitty,I,0
59,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
59,chapter_all_gpt-4o-mini_individual,Kitty,DC,0
59,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
59,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
59,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
59,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
59,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
59,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
59,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,0
59,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,0
59,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,0
59,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,0
59,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
59,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,0
61,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,5
61,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
61,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
61,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,4
61,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,0
61,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,3
61,chapter_all_gpt-4o-mini_individual,Lydia,N,5
61,chapter_all_gpt-4o-mini_individual,Lydia,A,4
61,chapter_all_gpt-4o-mini_individual,Lydia,C,1
61,chapter_all_gpt-4o-mini_individual,Lydia,I,3
61,chapter_all_gpt-4o-mini_individual,Lydia,DN,2
61,chapter_all_gpt-4o-mini_individual,Lydia,DC,3
61,chapter_all_gpt-4o-mini_individual,Mr. Bennet,N,3
61,chapter_all_gpt-4o-mini_individual,Mr. Bennet,A,3
61,chapter_all_gpt-4o-mini_individual,Mr. Bennet,C,1
61,chapter_all_gpt-4o-mini_individual,Mr. Bennet,I,6
61,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DN,1
61,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DC,0
61,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,1
61,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,1
61,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,1
61,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,1
61,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,1
61,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,1
61,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,3
61,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,1
61,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,1
61,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,2
61,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,1
61,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,1
61,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,N,2
61,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,A,1
61,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,C,0
61,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,I,0
61,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,1
61,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,0
61,chapter_all_gpt-4o-mini_individual,Jane,N,3
61,chapter_all_gpt-4o-mini_individual,Jane,A,0
61,chapter_all_gpt-4o-mini_individual,Jane,C,0
61,chapter_all_gpt-4o-mini_individual,Jane,I,3
61,chapter_all_gpt-4o-mini_individual,Jane,DN,0
61,chapter_all_gpt-4o-mini_individual,Jane,DC,0
61,chapter_all_gpt-4o-mini_individual,Elizabeth,N,7
61,chapter_all_gpt-4o-mini_individual,Elizabeth,A,3
61,chapter_all_gpt-4o-mini_individual,Elizabeth,C,3
61,chapter_all_gpt-4o-mini_individual,Elizabeth,I,10
61,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,3
61,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,3
61,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,4
61,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,6
61,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,1
61,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,3
61,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,2
61,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,2
61,chapter_all_gpt-4o-mini_individual,Wickham,N,4
61,chapter_all_gpt-4o-mini_individual,Wickham,A,1
61,chapter_all_gpt-4o-mini_individual,Wickham,C,1
61,chapter_all_gpt-4o-mini_individual,Wickham,I,2
61,chapter_all_gpt-4o-mini_individual,Wickham,DN,1
61,chapter_all_gpt-4o-mini_individual,Wickham,DC,0
61,chapter_all_gpt-4o-mini_individual,Mary,N,1
61,chapter_all_gpt-4o-mini_individual,Mary,A,1
61,chapter_all_gpt-4o-mini_individual,Mary,C,0
61,chapter_all_gpt-4o-mini_individual,Mary,I,1
61,chapter_all_gpt-4o-mini_individual,Mary,DN,1
61,chapter_all_gpt-4o-mini_individual,Mary,DC,0
61,chapter_all_gpt-4o-mini_individual,Kitty,N,2
61,chapter_all_gpt-4o-mini_individual,Kitty,A,0
61,chapter_all_gpt-4o-mini_individual,Kitty,C,0
61,chapter_all_gpt-4o-mini_individual,Kitty,I,0
61,chapter_all_gpt-4o-mini_individual,Kitty,DN,1
61,chapter_all_gpt-4o-mini_individual,Kitty,DC,0
61,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
61,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,1
61,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
61,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
61,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
61,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
61,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,1
61,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,0
61,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,1
61,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,1
61,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
61,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,1
49,chapter_all_gpt-4o-mini_individual,Lydia,N,6
49,chapter_all_gpt-4o-mini_individual,Lydia,A,0
49,chapter_all_gpt-4o-mini_individual,Lydia,C,0
49,chapter_all_gpt-4o-mini_individual,Lydia,I,0
49,chapter_all_gpt-4o-mini_individual,Lydia,DN,0
49,chapter_all_gpt-4o-mini_individual,Lydia,DC,0
49,chapter_all_gpt-4o-mini_individual,Mr. Bennet,N,9
49,chapter_all_gpt-4o-mini_individual,Mr. Bennet,A,12
49,chapter_all_gpt-4o-mini_individual,Mr. Bennet,C,8
49,chapter_all_gpt-4o-mini_individual,Mr. Bennet,I,3
49,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DN,7
49,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DC,4
49,chapter_all_gpt-4o-mini_individual,Jane,N,10
49,chapter_all_gpt-4o-mini_individual,Jane,A,9
49,chapter_all_gpt-4o-mini_individual,Jane,C,9
49,chapter_all_gpt-4o-mini_individual,Jane,I,4
49,chapter_all_gpt-4o-mini_individual,Jane,DN,5
49,chapter_all_gpt-4o-mini_individual,Jane,DC,5
49,chapter_all_gpt-4o-mini_individual,Elizabeth,N,15
49,chapter_all_gpt-4o-mini_individual,Elizabeth,A,11
49,chapter_all_gpt-4o-mini_individual,Elizabeth,C,14
49,chapter_all_gpt-4o-mini_individual,Elizabeth,I,10
49,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,7
49,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,5
49,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,12
49,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,12
49,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,7
49,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,7
49,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,8
49,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,5
49,chapter_all_gpt-4o-mini_individual,Wickham,N,6
49,chapter_all_gpt-4o-mini_individual,Wickham,A,3
49,chapter_all_gpt-4o-mini_individual,Wickham,C,4
49,chapter_all_gpt-4o-mini_individual,Wickham,I,2
49,chapter_all_gpt-4o-mini_individual,Wickham,DN,5
49,chapter_all_gpt-4o-mini_individual,Wickham,DC,4
49,chapter_all_gpt-4o-mini_individual,Mary,N,0
49,chapter_all_gpt-4o-mini_individual,Mary,A,0
49,chapter_all_gpt-4o-mini_individual,Mary,C,0
49,chapter_all_gpt-4o-mini_individual,Mary,I,0
49,chapter_all_gpt-4o-mini_individual,Mary,DN,0
49,chapter_all_gpt-4o-mini_individual,Mary,DC,0
49,chapter_all_gpt-4o-mini_individual,Kitty,N,0
49,chapter_all_gpt-4o-mini_individual,Kitty,A,0
49,chapter_all_gpt-4o-mini_individual,Kitty,C,0
49,chapter_all_gpt-4o-mini_individual,Kitty,I,0
49,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
49,chapter_all_gpt-4o-mini_individual,Kitty,DC,0
49,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,7
49,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,6
49,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,6
49,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,3
49,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,5
49,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,5
48,chapter_all_gpt-4o-mini_individual,Colonel Forster,N,3
48,chapter_all_gpt-4o-mini_individual,Colonel Forster,A,2
48,chapter_all_gpt-4o-mini_individual,Colonel Forster,C,3
48,chapter_all_gpt-4o-mini_individual,Colonel Forster,I,3
48,chapter_all_gpt-4o-mini_individual,Colonel Forster,DN,3
48,chapter_all_gpt-4o-mini_individual,Colonel Forster,DC,2
48,chapter_all_gpt-4o-mini_individual,Mr. Bennet,N,8
48,chapter_all_gpt-4o-mini_individual,Mr. Bennet,A,2
48,chapter_all_gpt-4o-mini_individual,Mr. Bennet,C,8
48,chapter_all_gpt-4o-mini_individual,Mr. Bennet,I,8
48,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DN,6
48,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DC,4
48,chapter_all_gpt-4o-mini_individual,Lady Lucas,N,0
48,chapter_all_gpt-4o-mini_individual,Lady Lucas,A,0
48,chapter_all_gpt-4o-mini_individual,Lady Lucas,C,0
48,chapter_all_gpt-4o-mini_individual,Lady Lucas,I,0
48,chapter_all_gpt-4o-mini_individual,Lady Lucas,DN,0
48,chapter_all_gpt-4o-mini_individual,Lady Lucas,DC,0
48,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
48,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
48,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
48,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
48,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
48,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,1
48,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,N,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,A,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,C,5
48,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,I,5
48,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,6
48,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,3
48,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,3
48,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,3
48,chapter_all_gpt-4o-mini_individual,Miss Darcy,N,0
48,chapter_all_gpt-4o-mini_individual,Miss Darcy,A,0
48,chapter_all_gpt-4o-mini_individual,Miss Darcy,C,0
48,chapter_all_gpt-4o-mini_individual,Miss Darcy,I,0
48,chapter_all_gpt-4o-mini_individual,Miss Darcy,DN,0
48,chapter_all_gpt-4o-mini_individual,Miss Darcy,DC,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Philips,N,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Philips,A,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Philips,C,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Philips,I,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Philips,DN,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Philips,DC,0
48,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,0
48,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
48,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
48,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
48,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,0
48,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,0
48,chapter_all_gpt-4o-mini_individual,Jane,N,0
48,chapter_all_gpt-4o-mini_individual,Jane,A,0
48,chapter_all_gpt-4o-mini_individual,Jane,C,0
48,chapter_all_gpt-4o-mini_individual,Jane,I,2
48,chapter_all_gpt-4o-mini_individual,Jane,DN,0
48,chapter_all_gpt-4o-mini_individual,Jane,DC,0
48,chapter_all_gpt-4o-mini_individual,Wickham,N,3
48,chapter_all_gpt-4o-mini_individual,Wickham,A,3
48,chapter_all_gpt-4o-mini_individual,Wickham,C,4
48,chapter_all_gpt-4o-mini_individual,Wickham,I,2
48,chapter_all_gpt-4o-mini_individual,Wickham,DN,4
48,chapter_all_gpt-4o-mini_individual,Wickham,DC,5
48,chapter_all_gpt-4o-mini_individual,Mr. Denny,N,0
48,chapter_all_gpt-4o-mini_individual,Mr. Denny,A,0
48,chapter_all_gpt-4o-mini_individual,Mr. Denny,C,0
48,chapter_all_gpt-4o-mini_individual,Mr. Denny,I,0
48,chapter_all_gpt-4o-mini_individual,Mr. Denny,DN,0
48,chapter_all_gpt-4o-mini_individual,Mr. Denny,DC,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,N,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,A,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,C,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,I,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DN,0
48,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DC,0
48,chapter_all_gpt-4o-mini_individual,Sir William Lucas,N,0
48,chapter_all_gpt-4o-mini_individual,Sir William Lucas,A,0
48,chapter_all_gpt-4o-mini_individual,Sir William Lucas,C,0
48,chapter_all_gpt-4o-mini_individual,Sir William Lucas,I,0
48,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DN,0
48,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DC,0
48,chapter_all_gpt-4o-mini_individual,Kitty,N,2
48,chapter_all_gpt-4o-mini_individual,Kitty,A,3
48,chapter_all_gpt-4o-mini_individual,Kitty,C,0
48,chapter_all_gpt-4o-mini_individual,Kitty,I,3
48,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
48,chapter_all_gpt-4o-mini_individual,Kitty,DC,2
48,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,0
48,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
48,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
48,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
48,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,0
48,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,0
48,chapter_all_gpt-4o-mini_individual,Lydia,N,0
48,chapter_all_gpt-4o-mini_individual,Lydia,A,0
48,chapter_all_gpt-4o-mini_individual,Lydia,C,0
48,chapter_all_gpt-4o-mini_individual,Lydia,I,0
48,chapter_all_gpt-4o-mini_individual,Lydia,DN,0
48,chapter_all_gpt-4o-mini_individual,Lydia,DC,4
48,chapter_all_gpt-4o-mini_individual,Mr. Hurst,N,0
48,chapter_all_gpt-4o-mini_individual,Mr. Hurst,A,0
48,chapter_all_gpt-4o-mini_individual,Mr. Hurst,C,0
48,chapter_all_gpt-4o-mini_individual,Mr. Hurst,I,0
48,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DN,0
48,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DC,0
48,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,0
48,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,0
48,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,0
48,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,0
48,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,0
48,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,1
48,chapter_all_gpt-4o-mini_individual,Elizabeth,N,5
48,chapter_all_gpt-4o-mini_individual,Elizabeth,A,3
48,chapter_all_gpt-4o-mini_individual,Elizabeth,C,4
48,chapter_all_gpt-4o-mini_individual,Elizabeth,I,6
48,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,4
48,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,4
48,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,6
48,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,4
48,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,3
48,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,5
48,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,4
48,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,3
48,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,0
48,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,0
48,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,0
48,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,0
48,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
48,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,0
60,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,9
60,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,12
60,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,10
60,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,7
60,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,6
60,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,5
60,chapter_all_gpt-4o-mini_individual,Lydia,N,0
60,chapter_all_gpt-4o-mini_individual,Lydia,A,0
60,chapter_all_gpt-4o-mini_individual,Lydia,C,0
60,chapter_all_gpt-4o-mini_individual,Lydia,I,0
60,chapter_all_gpt-4o-mini_individual,Lydia,DN,0
60,chapter_all_gpt-4o-mini_individual,Lydia,DC,0
60,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,3
60,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,4
60,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,3
60,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
60,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,3
60,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,3
60,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,2
60,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,4
60,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,0
60,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,0
60,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,2
60,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,1
60,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,2
60,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,5
60,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,2
60,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,0
60,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,0
60,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,2
60,chapter_all_gpt-4o-mini_individual,Sir William Lucas,N,2
60,chapter_all_gpt-4o-mini_individual,Sir William Lucas,A,3
60,chapter_all_gpt-4o-mini_individual,Sir William Lucas,C,0
60,chapter_all_gpt-4o-mini_individual,Sir William Lucas,I,0
60,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DN,0
60,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DC,0
60,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,N,3
60,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,A,2
60,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,C,0
60,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,I,1
60,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,2
60,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,0
60,chapter_all_gpt-4o-mini_individual,Mrs. Philips,N,2
60,chapter_all_gpt-4o-mini_individual,Mrs. Philips,A,0
60,chapter_all_gpt-4o-mini_individual,Mrs. Philips,C,0
60,chapter_all_gpt-4o-mini_individual,Mrs. Philips,I,0
60,chapter_all_gpt-4o-mini_individual,Mrs. Philips,DN,0
60,chapter_all_gpt-4o-mini_individual,Mrs. Philips,DC,0
60,chapter_all_gpt-4o-mini_individual,Jane,N,4
60,chapter_all_gpt-4o-mini_individual,Jane,A,0
