chapter,method,character,tag,count
17,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,111
17,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,15
17,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,10
17,chapter_individual_gpt-4o-mini_individual,Mary,N,1
17,chapter_individual_gpt-4o-mini_individual,Mary,A,0
17,chapter_individual_gpt-4o-mini_individual,Mary,C,1
17,chapter_individual_gpt-4o-mini_individual,Mary,I,0
17,chapter_individual_gpt-4o-mini_individual,Mary,DN,1
17,chapter_individual_gpt-4o-mini_individual,Mary,DC,0
17,chapter_individual_gpt-4o-mini_individual,Miss Bingley,N,3
17,chapter_individual_gpt-4o-mini_individual,Miss Bingley,A,12
17,chapter_individual_gpt-4o-mini_individual,Miss Bingley,C,0
17,chapter_individual_gpt-4o-mini_individual,Miss Bingley,I,0
17,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DN,0
17,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DC,2
15,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,0
15,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,0
15,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,0
15,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,0
15,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,0
15,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,0
15,chapter_individual_gpt-4o-mini_individual,Mr. Denny,N,4
15,chapter_individual_gpt-4o-mini_individual,Mr. Denny,A,5
15,chapter_individual_gpt-4o-mini_individual,Mr. Denny,C,1
15,chapter_individual_gpt-4o-mini_individual,Mr. Denny,I,2
15,chapter_individual_gpt-4o-mini_individual,Mr. Denny,DN,3
15,chapter_individual_gpt-4o-mini_individual,Mr. Denny,DC,3
15,chapter_individual_gpt-4o-mini_individual,Mr. Collins,N,32
15,chapter_individual_gpt-4o-mini_individual,Mr. Collins,A,9
15,chapter_individual_gpt-4o-mini_individual,Mr. Collins,C,6
15,chapter_individual_gpt-4o-mini_individual,Mr. Collins,I,36
15,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DN,6
15,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DC,2
15,chapter_individual_gpt-4o-mini_individual,Wickham,N,6
15,chapter_individual_gpt-4o-mini_individual,Wickham,A,7
15,chapter_individual_gpt-4o-mini_individual,Wickham,C,3
15,chapter_individual_gpt-4o-mini_individual,Wickham,I,7
15,chapter_individual_gpt-4o-mini_individual,Wickham,DN,1
15,chapter_individual_gpt-4o-mini_individual,Wickham,DC,3
15,chapter_individual_gpt-4o-mini_individual,Jane,N,5
15,chapter_individual_gpt-4o-mini_individual,Jane,A,5
15,chapter_individual_gpt-4o-mini_individual,Jane,C,3
15,chapter_individual_gpt-4o-mini_individual,Jane,I,5
15,chapter_individual_gpt-4o-mini_individual,Jane,DN,3
15,chapter_individual_gpt-4o-mini_individual,Jane,DC,4
15,chapter_individual_gpt-4o-mini_individual,Kitty,N,2
15,chapter_individual_gpt-4o-mini_individual,Kitty,A,5
15,chapter_individual_gpt-4o-mini_individual,Kitty,C,1
15,chapter_individual_gpt-4o-mini_individual,Kitty,I,0
15,chapter_individual_gpt-4o-mini_individual,Kitty,DN,1
15,chapter_individual_gpt-4o-mini_individual,Kitty,DC,2
15,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,10
15,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,6
15,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,3
15,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,12
15,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,6
15,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,5
15,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,2
15,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,5
15,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,1
15,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,2
15,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,1
15,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,1
15,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,2
15,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,1
15,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,1
15,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,1
15,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,1
15,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,1
15,chapter_individual_gpt-4o-mini_individual,Lydia,N,5
15,chapter_individual_gpt-4o-mini_individual,Lydia,A,6
15,chapter_individual_gpt-4o-mini_individual,Lydia,C,5
15,chapter_individual_gpt-4o-mini_individual,Lydia,I,6
15,chapter_individual_gpt-4o-mini_individual,Lydia,DN,1
15,chapter_individual_gpt-4o-mini_individual,Lydia,DC,4
15,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,9
15,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,2
15,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,7
15,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,8
15,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,2
15,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,4
15,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,N,5
15,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,A,8
15,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,C,5
15,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,I,5
15,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DN,4
15,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DC,5
15,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,3
15,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,3
15,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,1
15,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,6
15,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,3
15,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,2
15,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,N,7
15,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,A,9
15,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,C,6
15,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,I,4
15,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,DN,6
15,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,DC,4
29,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,N,5
29,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,A,4
29,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,C,2
29,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,I,5
29,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,7
29,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,5
29,chapter_individual_gpt-4o-mini_individual,Mr. Collins,N,14
29,chapter_individual_gpt-4o-mini_individual,Mr. Collins,A,29
29,chapter_individual_gpt-4o-mini_individual,Mr. Collins,C,7
29,chapter_individual_gpt-4o-mini_individual,Mr. Collins,I,22
29,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DN,8
29,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DC,10
29,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,N,6
29,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,A,5
29,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,C,6
29,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,I,5
29,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,DN,5
29,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,DC,5
29,chapter_individual_gpt-4o-mini_individual,Wickham,N,1
29,chapter_individual_gpt-4o-mini_individual,Wickham,A,1
29,chapter_individual_gpt-4o-mini_individual,Wickham,C,1
29,chapter_individual_gpt-4o-mini_individual,Wickham,I,1
29,chapter_individual_gpt-4o-mini_individual,Wickham,DN,1
29,chapter_individual_gpt-4o-mini_individual,Wickham,DC,1
29,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,15
29,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,20
29,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,12
29,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,14
29,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,6
29,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,19
29,chapter_individual_gpt-4o-mini_individual,Maria Lucas,N,5
29,chapter_individual_gpt-4o-mini_individual,Maria Lucas,A,12
29,chapter_individual_gpt-4o-mini_individual,Maria Lucas,C,4
29,chapter_individual_gpt-4o-mini_individual,Maria Lucas,I,4
29,chapter_individual_gpt-4o-mini_individual,Maria Lucas,DN,3
29,chapter_individual_gpt-4o-mini_individual,Maria Lucas,DC,4
29,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,18
29,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,16
29,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,12
29,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,37
29,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,10
29,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,6
29,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,N,4
29,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,A,8
29,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,C,3
29,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,I,4
29,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,DN,4
29,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,DC,8
29,chapter_individual_gpt-4o-mini_individual,Mrs. Jenkinson,N,6
29,chapter_individual_gpt-4o-mini_individual,Mrs. Jenkinson,A,7
29,chapter_individual_gpt-4o-mini_individual,Mrs. Jenkinson,C,8
29,chapter_individual_gpt-4o-mini_individual,Mrs. Jenkinson,I,3
29,chapter_individual_gpt-4o-mini_individual,Mrs. Jenkinson,DN,3
29,chapter_individual_gpt-4o-mini_individual,Mrs. Jenkinson,DC,3
29,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,1
29,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,0
29,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,1
29,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,0
29,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,1
29,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,1
28,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,N,10
28,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,A,0
28,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,C,3
28,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,I,5
28,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,4
28,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,5
28,chapter_individual_gpt-4o-mini_individual,Mr. Collins,N,12
28,chapter_individual_gpt-4o-mini_individual,Mr. Collins,A,16
28,chapter_individual_gpt-4o-mini_individual,Mr. Collins,C,3
28,chapter_individual_gpt-4o-mini_individual,Mr. Collins,I,24
28,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DN,6
28,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DC,10
28,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,N,3
28,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,A,4
28,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,C,1
28,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,I,0
28,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,DN,1
28,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,DC,2
28,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,5
28,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,5
28,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,5
28,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,6
28,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,5
28,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,6
28,chapter_individual_gpt-4o-mini_individual,Maria Lucas,N,3
28,chapter_individual_gpt-4o-mini_individual,Maria Lucas,A,0
28,chapter_individual_gpt-4o-mini_individual,Maria Lucas,C,2
28,chapter_individual_gpt-4o-mini_individual,Maria Lucas,I,0
28,chapter_individual_gpt-4o-mini_individual,Maria Lucas,DN,2
28,chapter_individual_gpt-4o-mini_individual,Maria Lucas,DC,4
28,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,17
28,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,38
28,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,14
28,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,72
28,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,12
28,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,4
28,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,N,2
28,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,A,0
28,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,C,2
28,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,I,0
28,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,DN,1
28,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,DC,3
14,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,N,1
14,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,A,5
14,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,C,1
14,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,I,2
14,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,DN,1
14,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,DC,4
14,chapter_individual_gpt-4o-mini_individual,Mr. Denny,N,0
14,chapter_individual_gpt-4o-mini_individual,Mr. Denny,A,0
14,chapter_individual_gpt-4o-mini_individual,Mr. Denny,C,0
14,chapter_individual_gpt-4o-mini_individual,Mr. Denny,I,0
14,chapter_individual_gpt-4o-mini_individual,Mr. Denny,DN,0
14,chapter_individual_gpt-4o-mini_individual,Mr. Denny,DC,0
14,chapter_individual_gpt-4o-mini_individual,Mr. Collins,N,12
14,chapter_individual_gpt-4o-mini_individual,Mr. Collins,A,13
14,chapter_individual_gpt-4o-mini_individual,Mr. Collins,C,11
14,chapter_individual_gpt-4o-mini_individual,Mr. Collins,I,28
14,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DN,11
14,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DC,9
14,chapter_individual_gpt-4o-mini_individual,Kitty,N,1
14,chapter_individual_gpt-4o-mini_individual,Kitty,A,4
14,chapter_individual_gpt-4o-mini_individual,Kitty,C,0
14,chapter_individual_gpt-4o-mini_individual,Kitty,I,0
14,chapter_individual_gpt-4o-mini_individual,Kitty,DN,0
14,chapter_individual_gpt-4o-mini_individual,Kitty,DC,1
14,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,10
14,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,6
14,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,10
14,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,12
14,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,2
14,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,7
14,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,11
14,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,18
14,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,14
14,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,5
14,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,11
14,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,7
14,chapter_individual_gpt-4o-mini_individual,Colonel Forster,N,1
14,chapter_individual_gpt-4o-mini_individual,Colonel Forster,A,1
14,chapter_individual_gpt-4o-mini_individual,Colonel Forster,C,1
14,chapter_individual_gpt-4o-mini_individual,Colonel Forster,I,0
14,chapter_individual_gpt-4o-mini_individual,Colonel Forster,DN,1
14,chapter_individual_gpt-4o-mini_individual,Colonel Forster,DC,1
14,chapter_individual_gpt-4o-mini_individual,Lydia,N,8
14,chapter_individual_gpt-4o-mini_individual,Lydia,A,6
14,chapter_individual_gpt-4o-mini_individual,Lydia,C,8
14,chapter_individual_gpt-4o-mini_individual,Lydia,I,8
14,chapter_individual_gpt-4o-mini_individual,Lydia,DN,3
14,chapter_individual_gpt-4o-mini_individual,Lydia,DC,5
14,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,1
14,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,1
14,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,1
14,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,1
14,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,1
14,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,1
14,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,N,13
14,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,A,15
14,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,C,17
14,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,I,39
14,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DN,11
14,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DC,7
58,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,1
58,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,1
58,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,2
58,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,1
58,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,1
58,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,1
58,chapter_individual_gpt-4o-mini_individual,Jane,N,4
58,chapter_individual_gpt-4o-mini_individual,Jane,A,3
58,chapter_individual_gpt-4o-mini_individual,Jane,C,1
58,chapter_individual_gpt-4o-mini_individual,Jane,I,0
58,chapter_individual_gpt-4o-mini_individual,Jane,DN,1
58,chapter_individual_gpt-4o-mini_individual,Jane,DC,3
58,chapter_individual_gpt-4o-mini_individual,Kitty,N,4
58,chapter_individual_gpt-4o-mini_individual,Kitty,A,5
58,chapter_individual_gpt-4o-mini_individual,Kitty,C,1
58,chapter_individual_gpt-4o-mini_individual,Kitty,I,2
58,chapter_individual_gpt-4o-mini_individual,Kitty,DN,0
58,chapter_individual_gpt-4o-mini_individual,Kitty,DC,2
58,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,3
58,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,4
58,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,1
58,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,0
58,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,2
58,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,5
58,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,4
58,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
58,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,3
58,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
58,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,1
58,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,1
58,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,7
58,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,9
58,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,1
58,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,9
58,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,3
58,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,5
58,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,30
58,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,14
58,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,26
58,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,129
58,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,14
58,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,10
58,chapter_individual_gpt-4o-mini_individual,Lydia,N,1
58,chapter_individual_gpt-4o-mini_individual,Lydia,A,2
58,chapter_individual_gpt-4o-mini_individual,Lydia,C,1
58,chapter_individual_gpt-4o-mini_individual,Lydia,I,0
58,chapter_individual_gpt-4o-mini_individual,Lydia,DN,1
58,chapter_individual_gpt-4o-mini_individual,Lydia,DC,1
58,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,N,0
58,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,A,0
58,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,C,0
58,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,I,0
58,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,0
58,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,0
58,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,9
58,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,15
58,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,17
58,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,25
58,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,7
58,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,15
59,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,0
59,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,0
59,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,0
59,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,0
59,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,1
59,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,0
59,chapter_individual_gpt-4o-mini_individual,Jane,N,43
59,chapter_individual_gpt-4o-mini_individual,Jane,A,4
